E_th,E_ex,E_th,4
0.130621216155581,0.432486486285723,1,0
0.130621216155581,0.410428373744244,1,0
0.130621216155581,0.391374430428707,1,0
0.130621216155581,0.374750062288883,1,0
0.130621216155581,0.36011842632045,1,0
0.130621216155581,0.347141484835301,1,0
0.130621216155581,0.335553565719448,1,0
0.130621216155581,0.432486486285723,1,0
0.130621216155581,0.410428373744244,1,0
0.130621216155581,0.391374430428706,1,0
0.130621216155581,0.374750062288883,1,0
0.130621216155581,0.36011842632045,1,0
0.130621216155581,0.347141484835301,1,0
0.130621216155581,0.335553565719448,1,0
0.130621216155581,0.432486486285723,1,0
0.130621216155581,0.410428373744244,1,0
0.130621216155581,0.391374430428707,1,0
0.130621216155581,0.374750062288883,1,0
0.130621216155581,0.36011842632045,1,0
0.130621216155581,0.347141484835301,1,0
0.130621216155581,0.335553565719448,1,0
0.130621216155581,0.432486486285723,1,0
0.130621216155581,0.410428373744244,1,0
0.130621216155581,0.391374430428706,1,0
0.130621216155581,0.374750062288883,1,0
0.130621216155581,0.36011842632045,1,0
0.130621216155581,0.347141484835301,1,0
0.130621216155581,0.335553565719448,1,0
0.130621216155581,0.410428373744244,1,0
0.130621216155581,0.391374430428706,1,0
0.130621216155581,0.374750062288883,1,0
0.130621216155581,0.360118426320451,1,0
0.130621216155581,0.347141484835301,1,0
0.130621216155581,0.335553565719448,1,0
0.130621216155581,0.410428373744244,1,0
0.130621216155581,0.391374430428706,1,0
0.130621216155581,0.374750062288884,1,0
0.130621216155581,0.36011842632045,1,0
0.130621216155581,0.347141484835301,1,0
0.130621216155581,0.335553565719448,1,0
0.130621216155581,0.410428373744244,1,0
0.130621216155581,0.391374430428706,1,0
0.130621216155581,0.374750062288883,1,0
0.130621216155581,0.36011842632045,1,0
0.130621216155581,0.347141484835301,1,0
0.130621216155581,0.335553565719448,1,0
0.132532598986418,0.438815069564804,1,0
0.132532598986418,0.416434180227691,1,0
0.132532598986418,0.397101420184023,1,0
0.132532598986418,0.380233787337507,1,0
0.132532598986418,0.365388046351526,1,0
0.132532598986418,0.35222121302582,1,0
0.132532598986418,0.340463727661121,1,0
0.132532598986418,0.438815069564804,1,0
0.132532598986418,0.416434180227691,1,0
0.132532598986418,0.397101420184023,1,0
0.132532598986418,0.380233787337506,1,0
0.132532598986418,0.365388046351526,1,0
0.132532598986418,0.35222121302582,1,0
0.132532598986418,0.340463727661121,1,0
0.132532598986418,0.438815069564804,1,0
0.132532598986418,0.416434180227691,1,0
0.132532598986418,0.397101420184023,1,0
0.132532598986418,0.380233787337506,1,0
0.132532598986418,0.365388046351526,1,0
0.132532598986418,0.35222121302582,1,0
0.132532598986418,0.340463727661121,1,0
0.132532598986418,0.438815069564804,1,0
0.132532598986418,0.416434180227691,1,0
0.132532598986418,0.397101420184023,1,0
0.132532598986418,0.380233787337506,1,0
0.132532598986418,0.365388046351526,1,0
0.132532598986418,0.35222121302582,1,0
0.132532598986418,0.340463727661121,1,0
0.132532598986418,0.438815069564804,1,0
0.132532598986418,0.416434180227691,1,0
0.132532598986418,0.397101420184022,1,0
0.132532598986418,0.380233787337506,1,0
0.132532598986418,0.365388046351526,1,0
0.132532598986418,0.35222121302582,1,0
0.132532598986418,0.340463727661121,1,0
0.132532598986418,0.416434180227691,1,0
0.132532598986418,0.397101420184023,1,0
0.132532598986418,0.380233787337507,1,0
0.132532598986418,0.365388046351526,1,0
0.132532598986418,0.35222121302582,1,0
0.132532598986418,0.340463727661121,1,0
0.132532598986418,0.416434180227691,1,0
0.132532598986418,0.397101420184022,1,0
0.132532598986418,0.380233787337506,1,0
0.132532598986418,0.365388046351526,1,0
0.132532598986418,0.35222121302582,1,0
0.132532598986418,0.340463727661121,1,0
0.132532598986418,0.416434180227691,1,0
0.132532598986418,0.397101420184022,1,0
0.132532598986418,0.380233787337507,1,0
0.132532598986418,0.365388046351526,1,0
0.132532598986418,0.35222121302582,1,0
0.132532598986418,0.340463727661121,1,0
0.131481385483656,0.435334504557629,1,0
0.131481385483656,0.413131134512034,1,0
0.131481385483656,0.39395171680496,1,0
0.131481385483656,0.377217873558463,1,0
0.131481385483656,0.362489885061321,1,0
0.131481385483656,0.349427487573187,1,0
0.131481385483656,0.337763259470991,1,0
0.131481385483656,0.435334504557629,1,0
0.131481385483656,0.413131134512034,1,0
0.131481385483656,0.39395171680496,1,0
0.131481385483656,0.377217873558463,1,0
0.131481385483656,0.362489885061322,1,0
0.131481385483656,0.349427487573187,1,0
0.131481385483656,0.337763259470991,1,0
0.131481385483656,0.435334504557629,1,0
0.131481385483656,0.413131134512034,1,0
0.131481385483656,0.39395171680496,1,0
0.131481385483656,0.377217873558463,1,0
0.131481385483656,0.362489885061321,1,0
0.131481385483656,0.349427487573187,1,0
0.131481385483656,0.337763259470991,1,0
0.131481385483656,0.435334504557629,1,0
0.131481385483656,0.413131134512034,1,0
0.131481385483656,0.39395171680496,1,0
0.131481385483656,0.377217873558463,1,0
0.131481385483656,0.362489885061321,1,0
0.131481385483656,0.349427487573187,1,0
0.131481385483656,0.337763259470991,1,0
0.131481385483656,0.435334504557629,1,0
0.131481385483656,0.413131134512034,1,0
0.131481385483656,0.39395171680496,1,0
0.131481385483656,0.377217873558463,1,0
0.131481385483656,0.362489885061322,1,0
0.131481385483656,0.349427487573187,1,0
0.131481385483656,0.337763259470991,1,0
0.131481385483656,0.413131134512034,1,0
0.131481385483656,0.39395171680496,1,0
0.131481385483656,0.377217873558463,1,0
0.131481385483656,0.362489885061322,1,0
0.131481385483656,0.349427487573187,1,0
0.131481385483656,0.337763259470991,1,0
0.131481385483656,0.413131134512034,1,0
0.131481385483656,0.39395171680496,1,0
0.131481385483656,0.377217873558463,1,0
0.131481385483656,0.362489885061321,1,0
0.131481385483656,0.349427487573187,1,0
0.131481385483656,0.337763259470991,1,0
0.131481385483656,0.413131134512034,1,0
0.131481385483656,0.39395171680496,1,0
0.131481385483656,0.377217873558463,1,0
0.131481385483656,0.362489885061321,1,0
0.131481385483656,0.349427487573187,1,0
0.131481385483656,0.337763259470991,1,0
0.130449386985182,0.431917560376637,1,0
0.130449386985182,0.409888464768931,1,0
0.130449386985182,0.390859586472455,1,0
0.130449386985182,0.374257087302084,1,0
0.130449386985182,0.3596446989103,1,0
0.130449386985182,0.346684828289711,1,0
0.130449386985182,0.335112152811813,1,0
0.130449386985182,0.431917560376637,1,0
0.130449386985182,0.409888464768931,1,0
0.130449386985182,0.390859586472455,1,0
0.130449386985182,0.374257087302084,1,0
0.130449386985182,0.3596446989103,1,0
0.130449386985182,0.346684828289711,1,0
0.130449386985182,0.335112152811813,1,0
0.130449386985182,0.431917560376637,1,0
0.130449386985182,0.409888464768931,1,0
0.130449386985182,0.390859586472455,1,0
0.130449386985182,0.374257087302084,1,0
0.130449386985182,0.3596446989103,1,0
0.130449386985182,0.346684828289711,1,0
0.130449386985182,0.335112152811813,1,0
0.130449386985182,0.431917560376637,1,0
0.130449386985182,0.409888464768931,1,0
0.130449386985182,0.390859586472455,1,0
0.130449386985182,0.374257087302084,1,0
0.130449386985182,0.3596446989103,1,0
0.130449386985182,0.346684828289711,1,0
0.130449386985182,0.335112152811813,1,0
0.130449386985182,0.431917560376637,1,0
0.130449386985182,0.409888464768931,1,0
0.130449386985182,0.390859586472455,1,0
0.130449386985182,0.374257087302084,1,0
0.130449386985182,0.3596446989103,1,0
0.130449386985182,0.346684828289711,1,0
0.130449386985182,0.335112152811813,1,0
0.130449386985182,0.409888464768931,1,0
0.130449386985182,0.390859586472455,1,0
0.130449386985182,0.374257087302084,1,0
0.130449386985182,0.3596446989103,1,0
0.130449386985182,0.346684828289711,1,0
0.130449386985182,0.335112152811813,1,0
0.130449386985182,0.409888464768931,1,0
0.130449386985182,0.390859586472455,1,0
0.130449386985182,0.374257087302083,1,0
0.130449386985182,0.3596446989103,1,0
0.130449386985182,0.346684828289711,1,0
0.130449386985182,0.335112152811813,1,0
0.130449386985182,0.409888464768931,1,0
0.130449386985182,0.390859586472455,1,0
0.130449386985182,0.374257087302084,1,0
0.130449386985182,0.3596446989103,1,0
0.130449386985182,0.346684828289711,1,0
0.130449386985182,0.335112152811813,1,0
0.129436041692106,0.428562376907248,1,0
0.129436041692106,0.406704405755246,1,0
0.129436041692106,0.387823345893949,1,0
0.129436041692106,0.371349816776841,1,0
0.129436041692106,0.35685093903727,1,0
0.129436041692106,0.343991742127733,1,0
0.129436041692106,0.332508964475305,1,0
0.129436041692106,0.428562376907248,1,0
0.129436041692106,0.406704405755246,1,0
0.129436041692106,0.387823345893949,1,0
0.129436041692106,0.371349816776841,1,0
0.129436041692106,0.35685093903727,1,0
0.129436041692106,0.343991742127733,1,0
0.129436041692106,0.332508964475305,1,0
0.129436041692106,0.428562376907248,1,0
0.129436041692106,0.406704405755246,1,0
0.129436041692106,0.387823345893949,1,0
0.129436041692106,0.371349816776841,1,0
0.129436041692106,0.35685093903727,1,0
0.129436041692106,0.343991742127733,1,0
0.129436041692106,0.332508964475305,1,0
0.129436041692106,0.428562376907248,1,0
0.129436041692106,0.406704405755246,1,0
0.129436041692106,0.387823345893949,1,0
0.129436041692106,0.371349816776841,1,0
0.129436041692106,0.35685093903727,1,0
0.129436041692106,0.343991742127733,1,0
0.129436041692106,0.332508964475305,1,0
0.129436041692106,0.428562376907248,1,0
0.129436041692106,0.406704405755246,1,0
0.129436041692106,0.387823345893949,1,0
0.129436041692106,0.371349816776841,1,0
0.129436041692106,0.35685093903727,1,0
0.129436041692106,0.343991742127733,1,0
0.129436041692106,0.332508964475305,1,0
0.129436041692106,0.406704405755246,1,0
0.129436041692106,0.387823345893949,1,0
0.129436041692106,0.371349816776841,1,0
0.129436041692106,0.35685093903727,1,0
0.129436041692106,0.343991742127733,1,0
0.129436041692106,0.332508964475305,1,0
0.129436041692106,0.406704405755246,1,0
0.129436041692106,0.387823345893949,1,0
0.129436041692106,0.371349816776841,1,0
0.129436041692106,0.35685093903727,1,0
0.129436041692106,0.343991742127733,1,0
0.129436041692106,0.332508964475305,1,0
0.129436041692106,0.406704405755246,1,0
0.129436041692106,0.387823345893949,1,0
0.129436041692106,0.371349816776841,1,0
0.129436041692106,0.35685093903727,1,0
0.129436041692106,0.343991742127733,1,0
0.129436041692106,0.332508964475305,1,0
0.128440809240578,0.42526716500625,1,0
0.128440809240578,0.403577259579457,1,0
0.128440809240578,0.384841376001732,1,0
0.128440809240578,0.368494511687983,1,0
0.128440809240578,0.354107115676752,1,0
0.128440809240578,0.341346793005778,1,0
0.128440809240578,0.329952306317782,1,0
0.128440809240578,0.42526716500625,1,0
0.128440809240578,0.403577259579457,1,0
0.128440809240578,0.384841376001732,1,0
0.128440809240578,0.368494511687983,1,0
0.128440809240578,0.354107115676752,1,0
0.128440809240578,0.341346793005778,1,0
0.128440809240578,0.329952306317782,1,0
0.128440809240578,0.42526716500625,1,0
0.128440809240578,0.403577259579457,1,0
0.128440809240578,0.384841376001733,1,0
0.128440809240578,0.368494511687983,1,0
0.128440809240578,0.354107115676751,1,0
0.128440809240578,0.341346793005778,1,0
0.128440809240578,0.329952306317782,1,0
0.128440809240578,0.42526716500625,1,0
0.128440809240578,0.403577259579457,1,0
0.128440809240578,0.384841376001732,1,0
0.128440809240578,0.368494511687983,1,0
0.128440809240578,0.354107115676751,1,0
0.128440809240578,0.341346793005778,1,0
0.128440809240578,0.329952306317782,1,0
0.128440809240578,0.42526716500625,1,0
0.128440809240578,0.403577259579457,1,0
0.128440809240578,0.384841376001732,1,0
0.128440809240578,0.368494511687983,1,0
0.128440809240578,0.354107115676751,1,0
0.128440809240578,0.341346793005778,1,0
0.128440809240578,0.329952306317782,1,0
0.128440809240578,0.403577259579457,1,0
0.128440809240578,0.384841376001732,1,0
0.128440809240578,0.368494511687983,1,0
0.128440809240578,0.354107115676752,1,0
0.128440809240578,0.341346793005778,1,0
0.128440809240578,0.329952306317782,1,0
0.128440809240578,0.403577259579457,1,0
0.128440809240578,0.384841376001732,1,0
0.128440809240578,0.368494511687983,1,0
0.128440809240578,0.354107115676751,1,0
0.128440809240578,0.341346793005778,1,0
0.128440809240578,0.329952306317782,1,0
0.128440809240578,0.403577259579457,1,0
0.128440809240578,0.384841376001733,1,0
0.128440809240578,0.368494511687983,1,0
0.128440809240578,0.354107115676751,1,0
0.128440809240578,0.341346793005778,1,0
0.128440809240578,0.329952306317782,1,0
0.127463169621016,0.422030202923347,1,0
0.127463169621016,0.400505392305713,1,0
0.127463169621016,0.381912118714654,1,0
0.127463169621016,0.3656896801368,1,0
0.127463169621016,0.351411795179306,1,0
0.127463169621016,0.338748598936259,1,0
0.127463169621016,0.327440842483744,1,0
0.127463169621016,0.422030202923347,1,0
0.127463169621016,0.400505392305713,1,0
0.127463169621016,0.381912118714654,1,0
0.127463169621016,0.3656896801368,1,0
0.127463169621016,0.351411795179306,1,0
0.127463169621016,0.338748598936259,1,0
0.127463169621016,0.327440842483744,1,0
0.127463169621016,0.422030202923347,1,0
0.127463169621016,0.400505392305713,1,0
0.127463169621016,0.381912118714654,1,0
0.127463169621016,0.3656896801368,1,0
0.127463169621016,0.351411795179306,1,0
0.127463169621016,0.338748598936259,1,0
0.127463169621016,0.327440842483744,1,0
0.127463169621016,0.422030202923347,1,0
0.127463169621016,0.400505392305713,1,0
0.127463169621016,0.381912118714654,1,0
0.127463169621016,0.3656896801368,1,0
0.127463169621016,0.351411795179306,1,0
0.127463169621016,0.338748598936259,1,0
0.127463169621016,0.327440842483744,1,0
0.127463169621016,0.422030202923347,1,0
0.127463169621016,0.400505392305713,1,0
0.127463169621016,0.381912118714654,1,0
0.127463169621016,0.3656896801368,1,0
0.127463169621016,0.351411795179306,1,0
0.127463169621016,0.338748598936259,1,0
0.127463169621016,0.327440842483744,1,0
0.127463169621016,0.400505392305713,1,0
0.127463169621016,0.381912118714654,1,0
0.127463169621016,0.3656896801368,1,0
0.127463169621016,0.351411795179306,1,0
0.127463169621016,0.338748598936259,1,0
0.127463169621016,0.327440842483744,1,0
0.127463169621016,0.400505392305713,1,0
0.127463169621016,0.381912118714654,1,0
0.127463169621016,0.3656896801368,1,0
0.127463169621016,0.351411795179306,1,0
0.127463169621016,0.338748598936259,1,0
0.127463169621016,0.327440842483744,1,0
0.127463169621016,0.400505392305713,1,0
0.127463169621016,0.381912118714654,1,0
0.127463169621016,0.3656896801368,1,0
0.127463169621016,0.351411795179306,1,0
0.127463169621016,0.338748598936259,1,0
0.127463169621016,0.327440842483744,1,0
0.129298150994571,0.428105821188174,1,0
0.129298150994571,0.406271135752032,1,0
0.129298150994571,0.387410190245906,1,0
0.129298150994571,0.370954210695295,1,0
0.129298150994571,0.35647077888824,1,0
0.129298150994571,0.343625281127783,1,0
0.129298150994571,0.332154736298604,1,0
0.129298150994571,0.428105821188175,1,0
0.129298150994571,0.406271135752032,1,0
0.129298150994571,0.387410190245906,1,0
0.129298150994571,0.370954210695295,1,0
0.129298150994571,0.35647077888824,1,0
0.129298150994571,0.343625281127783,1,0
0.129298150994571,0.332154736298604,1,0
0.129298150994571,0.428105821188174,1,0
0.129298150994571,0.406271135752032,1,0
0.129298150994571,0.387410190245906,1,0
0.129298150994571,0.370954210695295,1,0
0.129298150994571,0.35647077888824,1,0
0.129298150994571,0.343625281127783,1,0
0.129298150994571,0.332154736298604,1,0
0.129298150994571,0.428105821188174,1,0
0.129298150994571,0.406271135752032,1,0
0.129298150994571,0.387410190245906,1,0
0.129298150994571,0.370954210695295,1,0
0.129298150994571,0.35647077888824,1,0
0.129298150994571,0.343625281127783,1,0
0.129298150994571,0.332154736298604,1,0
0.129298150994571,0.428105821188174,1,0
0.129298150994571,0.406271135752032,1,0
0.129298150994571,0.387410190245906,1,0
0.129298150994571,0.370954210695295,1,0
0.129298150994571,0.35647077888824,1,0
0.129298150994571,0.343625281127783,1,0
0.129298150994571,0.332154736298604,1,0
0.129298150994571,0.406271135752032,1,0
0.129298150994571,0.387410190245906,1,0
0.129298150994571,0.370954210695295,1,0
0.129298150994571,0.35647077888824,1,0
0.129298150994571,0.343625281127783,1,0
0.129298150994571,0.332154736298604,1,0
0.129298150994571,0.406271135752032,1,0
0.129298150994571,0.387410190245906,1,0
0.129298150994571,0.370954210695295,1,0
0.129298150994571,0.35647077888824,1,0
0.129298150994571,0.343625281127783,1,0
0.129298150994571,0.332154736298604,1,0
0.129298150994571,0.406271135752032,1,0
0.129298150994571,0.387410190245906,1,0
0.129298150994571,0.370954210695295,1,0
0.129298150994571,0.35647077888824,1,0
0.129298150994571,0.343625281127783,1,0
0.129298150994571,0.332154736298604,1,0
0.128261898847838,0.424674793189529,1,0
0.128261898847838,0.403015100508368,1,0
0.128261898847838,0.384305314899887,1,0
0.128261898847838,0.367981220793923,1,0
0.128261898847838,0.353613865567907,1,0
0.128261898847838,0.340871317265952,1,0
0.128261898847838,0.329492702418849,1,0
0.128261898847838,0.424674793189529,1,0
0.128261898847838,0.403015100508368,1,0
0.128261898847838,0.384305314899887,1,0
0.128261898847838,0.367981220793923,1,0
0.128261898847838,0.353613865567907,1,0
0.128261898847838,0.340871317265952,1,0
0.128261898847838,0.329492702418849,1,0
0.128261898847838,0.424674793189529,1,0
0.128261898847838,0.403015100508368,1,0
